epoch,inclination,raan_sin,raan_cos,eccentricity,arg_perigee_sin,arg_perigee_cos,mean_motion,bstar
2024-04-06 16:28:23.600925+00:00,51.6404,-0.7670845388202114,0.6415460313204218,0.0004785,0.6763619120624594,0.7365694562709032,15.49958112,0.00021525
2024-04-06 19:06:17.380800+00:00,51.6378,-0.7731056660180345,0.6342772494507518,0.0004664,0.673385497918279,0.7392915332893726,15.49963256,0.00024207999999999999
2024-04-06 19:33:44.021396+00:00,51.6405,-0.774180579015642,0.6329647944988768,0.0004792,0.6822063943017974,0.7311596512210863,15.499609769999998,0.00021418
2024-04-07 09:16:58.321613+00:00,51.6406,-0.8045218190104305,0.5939230949678149,0.0004819,0.7113136713550098,0.7028747121240435,15.49976152,0.00021801
2024-04-07 12:07:34.102867+00:00,51.6374,-0.8105254386291104,0.5857034346280445,0.0004677,0.7062473023209458,0.7079652166345368,15.499815340000001,0.00022092000000000002
2024-04-07 12:29:25.291088+00:00,51.6407,-0.8113342823207298,0.5845824854809681,0.0004857,0.7106865204180237,0.7035088270207575,15.49980932,0.00022303
2024-04-07 17:16:57.409823+00:00,51.6404,-0.8213075547235714,0.5704856707700796,0.0004765,0.7203041822567319,0.6936583345015475,15.499870610000002,0.00022816
2024-04-07 19:51:46.905403+00:00,51.6378,-0.8265347375045575,0.5628857145977967,0.0004688,0.7106914318188441,0.703503865475721,15.49989589,0.00020864
2024-04-07 20:37:42.000095+00:00,51.6404,-0.8281249101045731,0.5605436051408423,0.0004744,0.7297507187698348,0.6837133086717777,15.4999058,0.00022775
2024-04-08 01:05:17.287020+00:00,51.6406,-0.8370251185888735,0.5471644641707666,0.0004749,0.7418295589203876,0.6705884770199851,15.49995964,0.00022949
2024-04-08 02:27:31.401798+00:00,51.6404,-0.8397174968473603,0.5430235036242939,0.0004733,0.7445003416836019,0.6676220796476102,15.499975259999998,0.00022983000000000001
2024-04-08 10:06:00.804949+00:00,51.6405,-0.8543536317209426,0.5196920934218991,0.0004747,0.7567646409237777,0.6536874469098407,15.50005864,0.00022975000000000003
2024-04-08 12:53:02.582013+00:00,51.63720000000001,-0.8594822539002601,0.5111655849434006,0.0004643,0.74460403731195,0.6675064251516566,15.500081630000002,0.00022046
2024-04-08 20:37:14.943915+00:00,51.6377,-0.8733967866845294,0.48700929458187825,0.0004729,0.744358167925054,0.6677805910950521,15.500158630000001,0.00021384
2024-04-09 01:53:05.628774+00:00,51.6387,-0.8824924214355926,0.47032661641538465,0.0004839,0.7718887362991884,0.635757641538379,15.50024904,0.00024486
2024-04-09 12:05:39.147667+00:00,51.63720000000001,-0.8991831284919352,0.43757250991744906,0.0004678,0.7713336392517028,0.6364309993697069,15.50034628,0.00024529
2024-04-09 13:52:51.544723+00:00,51.6397,-0.9020081645625015,0.43171897232179535,0.0004852,0.7877721483615394,0.6159667541887669,15.500344840000002,0.00021993
2024-04-09 19:49:51.075856+00:00,51.63720000000001,-0.9110258243553008,0.41234930260368413,0.0004675,0.7911669618327622,0.6116002276849777,15.50042696,0.00025052
2024-04-10 00:56:13.474158+00:00,51.6391,-0.9184719226420476,0.395486191058829,0.0004827,0.8051039962347597,0.5931336740118707,15.50046419,0.00022725000000000002
2024-04-10 12:51:04.677965+00:00,51.6371,-0.9345893340953365,0.35572851529675753,0.0004662,0.8097437228496444,0.5867836937966139,15.500613649999998,0.00024286
2024-04-10 13:00:29.812619+00:00,51.639,-0.9348077016200853,0.3551542777326125,0.000467,0.841448545144911,0.5403372519764973,15.500628129999999,0.00025036000000000004
2024-04-10 19:23:38.423031+00:00,51.6395,-0.942729431389459,0.33355841945918174,0.0004564,0.8549833915275481,0.5186553771166856,15.50069188,0.00024301000000000002
2024-04-10 21:00:12.457144+00:00,51.6401,-0.9446630008984906,0.3280423977681211,0.0004668,0.8424646211116433,0.5387516702296293,15.500694200000002,0.00022725000000000002
2024-04-11 00:16:09.268047+00:00,51.6403,-0.9484564842697215,0.31690739569583953,0.0004747,0.8367490222829201,0.5475865901467796,15.500733940000002,0.00022809
2024-04-11 04:19:27.209869+00:00,51.6374,-0.9529624153486665,0.30308849356720136,0.0004701,0.8230570745670617,0.5679586710361154,15.50080873,0.00024499
2024-04-11 12:28:01.892627+00:00,51.6402,-0.9614721271795734,0.2749024347960314,0.0004789,0.8475640288004147,0.53069314776395,15.500886300000001,0.00023308
2024-04-11 17:11:48.132402+00:00,51.63980000000001,-0.9660174657243457,0.25847679956915426,0.0004742,0.8529673805604352,0.5219642207085365,15.500938140000002,0.0002332
2024-04-11 19:47:49.039303+00:00,51.6384,-0.9683718664818978,0.24951137891159508,0.0004749,0.8492869625873453,0.5279314872018538,15.50100109,0.0002397
2024-04-11 20:22:42.175203+00:00,51.6407,-0.9689082973473341,0.24742011100856368,0.000456,0.8437241903819435,0.536776946751939,15.50099341,0.00021690000000000001
2024-04-12 01:03:20.369650+00:00,51.6413,-0.9729394481126504,0.23106023090582054,0.0004532,0.8652975591453517,0.5012585501885197,15.50107604,0.00024729
2024-04-12 10:04:37.681240+00:00,51.6402,-0.9799441858508047,0.19927215715499141,0.0004721,0.8858815410081657,0.4639115166720887,15.50116232,0.00024444
2024-04-12 11:37:07.754576+00:00,51.6413,-0.981034400214548,0.19383370603608147,0.0004685,0.8586863073249867,0.5125015371806981,15.50123439,0.000268
2024-04-12 12:49:00.247298+00:00,51.6377,-0.9818453351501809,0.18968325662490318,0.0004711,0.853238743007072,0.5215205148713823,15.501220759999999,0.00024865
2024-04-12 19:52:25.000027+00:00,51.6403,-0.9863664284573324,0.16456387456646182,0.0004707,0.893930620161061,0.44820536179128984,15.501300310000001,0.0002526
2024-04-12 20:33:10.537355+00:00,51.6381,-0.9867497355919628,0.1622496820002788,0.0004725,0.8584053104375692,0.5129720489584014,15.50131378,0.0002488
2024-04-13 00:16:03.443818+00:00,51.6402,-0.9888488421374492,0.14892268935063657,0.0004682,0.9017767131232427,0.4322022208048461,15.50137232,0.00025929
2024-04-13 05:46:07.999966+00:00,51.64,-0.9916078769298601,0.12928193381387645,0.0004701,0.9041213317066888,0.4272758096978152,15.50144222,0.00025990000000000003
2024-04-13 12:09:46.598105+00:00,51.63980000000001,-0.9943240256799779,0.10639422895797826,0.000465,0.9141655452945079,0.4053410364081029,15.50152777,0.00026181
2024-04-13 12:27:07.593706+00:00,51.63980000000001,-0.9944343445963204,0.10535812397383816,0.0004666,0.9157166029739667,0.4018247168079864,15.501529870000002,0.00026142
2024-04-13 19:45:40.267883+00:00,51.6382,-0.9968540214489449,0.07925944688847184,0.0004662,0.900134102394672,0.43561289892074856,15.501641349999998,0.00029845
2024-04-13 20:11:31.096888+00:00,51.6395,-0.9969856934348568,0.07758561133494936,0.00048,0.9114894440112273,0.4113234657250954,15.50161748,0.00026011000000000003
2024-04-13 20:22:54.902795+00:00,51.6399,-0.9970371993969482,0.07692088805188206,0.0004733,0.9119368697637623,0.41033053209025394,15.501621469999998,0.00026139
2024-04-13 23:28:23.939031+00:00,51.6402,-0.9978327031893351,0.06580194864792491,0.0004777,0.9151870176182206,0.40302943165861566,15.501660039999999,0.00026049
2024-04-14 13:05:45.278017+00:00,51.6394,-0.9998586689355383,0.016811964622065433,0.0005013,0.9175028266708319,0.39772925847997825,15.50189462,0.00030635
2024-04-14 17:57:07.179251+00:00,51.6396,-0.999999769524946,-0.0006789330268673595,0.0004994,0.911387474946537,0.41154935367532214,15.50196624,0.00031461
2024-04-14 18:58:08.286812+00:00,51.63850000000001,-0.9999908278068337,-0.004283024889435933,0.0004661,0.9169096843638731,0.39909476408460004,15.501979790000002,0.00032138
2024-04-14 19:34:26.520662+00:00,51.6402,-0.9999787640433743,-0.006517013294884347,0.0004968,0.916816321351918,0.39930919461331793,15.50199969,0.00032293
2024-04-14 21:00:28.665786+00:00,51.63980000000001,-0.9999313842730995,-0.011714382001752953,0.0004992,0.9203513427243272,0.3910925797628077,15.50200171,0.00030182
2024-04-15 02:42:17.151248+00:00,51.6384,-0.9994827615077444,-0.03215912699146853,0.0004667,0.9232243016521035,0.3842614849799363,15.502108930000002,0.0003313
2024-04-15 11:59:15.496238+00:00,51.6382,-0.9978472641269438,-0.06558077061435931,0.0004667,0.9282114025517136,0.37205321148053627,15.502268639999999,0.00034083000000000003
2024-04-15 12:27:19.484931+00:00,51.63620000000001,-0.997726581929296,-0.06739189648380421,0.0004824,0.9583589659660946,0.2855662661316948,15.501710740000002,-0.0025995000000000002
2024-04-15 15:31:49.190288+00:00,51.6368,-0.9969267751539264,-0.07833903867927344,0.0004648,0.8901356694964362,0.45569561100599965,15.50222503,0.00027686
2024-04-15 18:10:34.182035+00:00,51.6381,-0.99613606202298,-0.08782337921846244,0.0004682,0.9328674292806354,0.36021987644678727,15.50239458,0.00037303
2024-04-15 18:45:02.580754+00:00,51.63980000000001,-0.9959438182801656,-0.0899772795183555,0.0004721,0.9193064544794703,0.39354242814769735,15.502293459999999,0.00028324
2024-04-16 04:09:05.620603+00:00,51.6379,-0.9923315064288973,-0.12360494063165661,0.0004478,0.9309672690773045,0.36510264845211077,15.502657949999998,0.0005045
2024-04-16 08:27:10.518910+00:00,51.6391,-0.9902988930808122,-0.13895359787683817,0.0004622,0.9147165117991167,0.4040961556882921,15.50259838,0.00032655
2024-04-16 13:05:40.685847+00:00,51.6392,-0.9878309950563102,-0.1555311068759561,0.0004804,0.9267451668018281,0.37569055858439115,15.502742720000002,0.00039419
2024-04-16 17:50:32.744255+00:00,51.6387,-0.9850233825850602,-0.17242081011492258,0.000484,0.9339583153566052,0.35738195978008175,15.502837769999998,0.00040476
